25,607084147639497; 0,2564935064935065
29,47497030329763; 0,26103896103896107
33,67682884448745; 0,26103896103896107
38,763629797811454; 0,2642857142857143
44,28965025779584; 0,26623376623376627
50,97949140032436; 0,2701298701298701
58,67981635231556; 0,27142857142857146
67,04502537537073; 0,2753246753246753
77,1720091412693; 0,275974025974026
88,8286485321838; 0,2785714285714286
101,49177971422084; 0,2811688311688312
116,82185975794692; 0,28181818181818186
133,47561459367915; 0,2831168831168831
153,6367730773341; 0,2850649350649351
176,843224235913; 0,2850649350649351
202,05343495236215; 0,2850649350649351
232,57310205891355; 0,28701298701298705
267,70268871726284; 0,2850649350649351
305,8655373142727; 0,28441558441558445
352,065763409904; 0,2863636363636364
405,2444183603509; 0,2831168831168831
466,4555764288193; 0,2811688311688312
532,9520080701353; 0,2805194805194805
613,4530788581852; 0,2772727272727273
700,9050095130937; 0,27402597402597406
806,7749620268793; 0,27142857142857146
928,6363066596315; 0,2649350649350649
1061,019761389023; 0,2590909090909091
1221,2841484740543; 0,2532467532467533
1395,3865539279216; 0,24675324675324675
1606,1562105827516; 0,23766233766233769
1848,7620978801551; 0,2298701298701299
2128,0129990084397; 0,21753246753246755
2431,375801536731; 0,20324675324675326
2777,9850456989357; 0,19220779220779222
3197,5927541335814; 0,1792207792207792
3680,581159757505; 0,16623376623376623
4236,52375870876; 0,15064935064935064
4840,46918621246; 0,13766233766233765
5571,609976952074; 0,12077922077922076
6413,187759503556; 0,10714285714285715
7327,431522473831; 0,09415584415584416
8372,006984666763; 0,07987012987012987
9708,189917287715; 0,06818181818181818
11092,158766236285; 0,05649350649350643
12767,601666369941; 0,04675324675324671
