25,797377727935523; 0,3077922077922078
29,47497030329763; 0,3116883116883117
33,92709101010088; 0,31038961038961044
39,34189776363093; 0,312987012987013
44,95035427584105; 0,31363636363636366
51,35833460966073; 0,3155844155844156
59,11588288298401; 0,3155844155844156
67,54325617143317; 0,31818181818181823
77,74549645569604; 0,31623376623376626
88,8286485321838; 0,31818181818181823
102,24599421287614; 0,31883116883116885
117,68999647441207; 0,31818181818181823
134,4675101346474; 0,31818181818181823
154,77849196439885; 0,31883116883116885
178,15739691160377; 0,31883116883116885
203,5549519281533; 0,31753246753246755
234,30141942672392; 0,31883116883116885
269,6920641103051; 0,31818181818181823
308,1385117712282; 0,3168831168831169
354,6820649861654; 0,3194805194805195
408,2559057604845; 0,3168831168831169
466,4555764288193; 0,3168831168831169
536,9125271654333; 0,31883116883116885
613,4530788581852; 0,3168831168831169
706,1136354909152; 0,3168831168831169
812,7703379600437; 0,31818181818181823
935,5372691654871; 0,3155844155844156
1068,9045032829238; 0,3155844155844156
1221,2841484740543; 0,3168831168831169
1416,2026474743864; 0,3168831168831169
1618,0920176455281; 0,31623376623376626
1862,5007788128555; 0,3168831168831169
2128,0129990084397; 0,31623376623376626
2449,4440518557417; 0,31233766233766236
2819,426463074761; 0,31363636363636366
3221,354982195336; 0,31363636363636366
3707,9326130671534; 0,31363636363636366
4236,52375870876; 0,31363636363636366
4912,6783236054935; 0,31493506493506496
5613,014207297647; 0,31363636363636366
6460,845995514748; 0,31493506493506496
7381,883765874372; 0,31493506493506496
8496,898886537183; 0,31493506493506496
9708,189917287715; 0,3168831168831169
11174,58777660971; 0,31753246753246755
12862,481373051038; 0,3142857142857143
